-0.000000 -2563302810.275858
-0.000000 -2534231993.822184
-0.000000 -2496776018.499173
-0.000000 -2460274475.431027
-0.000000 -2434813022.678603
-0.000000 -2392138633.086421
-0.000000 -2359792411.566036
-0.000000 -2328856381.256838
-0.000000 -2290860083.976751
-0.000000 -2262114310.164505
-0.000000 -2234468727.812180
-0.000000 -2207733394.545149
-0.000000 -2175008291.082716
-0.000000 -2143335466.055827
-0.000000 -2113089312.991353
-0.000000 -2083785291.509212
-0.000000 -2055847254.102750
-0.000000 -2022711222.331321
-0.000000 -1996766287.712548
-0.000000 -1971737361.176656
-0.000000 -1947634964.448493
-0.000000 -1919113773.691256
-0.000000 -1891612017.205089
-0.000000 -1865233195.959263
-0.000000 -1839766841.228195
-0.000000 -1815363779.375506
-0.000000 -1787260204.675629
-0.000000 -1764593578.076580
-0.000000 -1742828159.173888
-0.000000 -1717692084.461387
-0.000000 -1693561016.638544
-0.000000 -1666500231.138794
-0.000000 -1644124580.519438
-0.000000 -1626287479.735789
-0.000000 -1602055875.287079
-0.000000 -1578716345.790176
-0.000000 -1556326231.100625
-0.000000 -1534701676.512067
-0.000000 -1517013630.509546
-0.000000 -1494038120.903326
-0.000000 -1471848716.520053
-0.000000 -1453380129.525766
-0.000000 -1432849763.943374
-0.000000 -1413092643.475647
-0.000000 -1394067514.401473
-0.000000 -1375762368.794826
-0.000000 -1355772135.855900
-0.000000 -1336489579.039536
-0.000000 -1320209123.395563
-0.000000 -1300232119.991900
-0.000000 -1280955116.625685
-0.000000 -1264475038.457817
-0.000000 -1248569747.138242
-0.000000 -1231400226.548278
-0.000000 -1212995483.435811
-0.000000 -1195318040.455779
-0.000000 -1180006761.682330
-0.000000 -1163667301.010229
-0.000000 -1146234745.750954
-0.000000 -1132637062.585699
-0.000000 -1116510239.326570
-0.000000 -1100949039.003541
-0.000000 -1086028902.606235
-0.000000 -1070257820.854966
-0.000000 -1055112971.291925
-0.000000 -1040506179.521096
-0.000000 -1027714026.658790
-0.000000 -1012979033.144019
-0.000000 -998768450.934892
-0.000000 -985138793.421165
-0.000000 -970884198.387673
-0.000000 -958247653.426291
-0.000000 -945060165.515195
-0.000000 -931364568.698946
-0.000000 -918193935.164680
-0.000000 -905519720.319464
-0.000000 -893315418.288745
-0.000000 -881565797.984076
-0.000000 -869412681.351642
-0.000000 -856888907.673731
-0.000000 -844843193.521128
-0.000000 -833249660.767215
-0.000000 -822092381.073204
-0.000000 -810630259.281764
-0.000000 -799585551.821758
-0.000000 -788971959.346523
-0.000000 -777441554.672776
-0.000000 -766338770.897466
-0.000000 -756276864.605160
-0.000000 -745996968.501737
-0.000000 -735525068.576161
-0.000000 -724891163.031286
-0.000000 -715192486.672590
-0.000000 -705354029.422589
-0.000000 -695352794.088924
-0.000000 -686236430.020032
-0.000000 -676505238.073566
-0.000000 -667139434.596768
-0.000000 -657691228.713323
-0.000000 -648586377.265596
-0.000000 -639837021.659760
-0.000000 -631001885.170515
-0.000000 -622116086.879851
-0.000000 -613552787.928531
-0.000000 -605325704.386605
-0.000000 -596688478.850569
-0.000000 -588378809.567176
-0.000000 -580382747.800613
-0.000000 -572366912.512659
-0.000000 -564336913.178778
-0.000000 -556611277.128405
-0.000000 -548886327.378311
-0.000000 -541166198.274949
-0.000000 -533739013.359983
-0.000000 -526328308.010437
-0.000000 -518936999.184798
-0.000000 -511822957.927791
-0.000000 -504976691.214436
-0.000000 -497922896.262186
-0.000000 -490903757.006630
-0.000000 -484154403.890485
-0.000000 -477445650.570955
-0.000000 -470787195.675509
-0.000000 -464179308.668011
-0.000000 -457821335.798069
-0.000000 -451517143.835377
-0.000000 -445268543.067763
-0.000000 -439082639.457325
-0.000000 -432960491.602432
-0.000000 -426906316.500983
-0.000000 -421079628.534045
-0.000000 -415170459.744795
-0.000000 -409328673.354059
-0.000000 -403856429.047836
-0.000000 -398170645.803261
-0.000000 -392695883.923432
-0.000000 -387303968.592453
-0.000000 -381731959.667022
-0.000000 -376493755.557384
-0.000000 -371337265.717415
-0.000000 -366143706.233966
-0.000000 -361035546.528845
-0.000000 -356118869.018922
-0.000000 -351182603.289590
-0.000000 -346227526.920403
-0.000000 -341462596.830325
-0.000000 -336688346.112409
-0.000000 -332002619.051040
-0.000000 -327405783.824698
-0.000000 -322896280.361895
-0.000000 -318392885.857542
-0.000000 -313897649.664219
-0.000000 -309572520.093249
-0.000000 -305335399.127202
-0.000000 -301112010.902750
-0.000000 -296907524.899919
-0.000000 -292725914.888962
-0.000000 -288635638.206965
-0.000000 -284700386.701515
-0.000000 -280728900.333767
-0.000000 -276785946.737852
-0.000000 -272935528.891126
-0.000000 -269173014.951300
-0.000000 -265445806.379809
-0.000000 -261699623.402355
-0.000000 -258095574.345323
-0.000000 -254529744.424662
-0.000000 -250954618.978259
-0.000000 -247468567.621747
-0.000000 -244025473.994520
-0.000000 -240625305.185884
-0.000000 -237270627.054320
-0.000000 -233960675.503007
-0.000000 -230737061.631068
-0.000000 -227521034.271789
-0.000000 -224352405.821239
-0.000000 -221233172.734016
-0.000000 -218127834.456359
-0.000000 -215106754.201776
-0.000000 -212103426.104798
-0.000000 -209150098.265896
-0.000000 -206249249.485774
-0.000000 -203340072.768002
-0.000000 -200512679.833370
-0.000000 -197737589.446409
-0.000000 -194987268.231261
-0.000000 -192263759.892096
-0.000000 -189593146.045208
-0.000000 -186951966.340877
-0.000000 -184316746.548520
-0.000000 -181758839.765897
-0.000000 -179232622.025364
-0.000000 -176716774.593056
-0.000000 -174255372.418491
-0.000000 -171827670.780895
-0.000000 -169433986.242534
-0.000000 -167075141.541843
-0.000000 -164751460.193595
-0.000000 -162446422.953063
-0.000000 -160160960.512008
-0.000000 -157929566.410803
-0.000000 -155735321.732277
-0.000000 -153562897.555536
-0.000000 -151413623.690367
-0.000000 -149288520.394265
-0.000000 -147202264.948247
-0.000000 -145154835.454222
-0.000000 -143132963.447015
-0.000000 -141124758.333366
-0.000000 -139155932.110788
-0.000000 -137214979.772346
-0.000000 -135290265.962206
-0.000000 -133394635.382087
-0.000000 -131527871.697755
-0.000000 -129701014.682902
-0.000000 -127883404.443154
-0.000000 -126085998.148229
-0.000000 -124328790.732955
-0.000000 -122592784.907120
-0.000000 -120878558.720649
-0.000000 -119186973.695790
-0.000000 -117510148.849719
-0.000000 -115864977.691715
-0.000000 -114251568.859652
-0.000000 -112647066.320775
-0.000000 -111067136.515606
-0.000000 -109519381.068529
-0.000000 -107982970.380561
-0.000000 -106465496.267330
-0.000000 -104973986.660746
-0.000000 -103508383.850651
-0.000000 -102056907.096592
-0.000000 -100625874.674805
-0.000000 -99216021.531573
-0.000000 -97821879.851677
-0.000000 -96449524.376616
-0.000000 -95098960.734665
-0.000000 -93765616.970495
-0.000000 -92449741.556590
-0.000000 -91151972.666513
-0.000000 -89872436.941707
-0.000000 -88611631.081128
-0.000000 -87369624.910267
-0.000000 -86142848.479627
-0.000000 -84931507.061381
-0.000000 -83740022.939545
-0.000000 -82564657.645958
-0.000000 -81405891.364965
-0.000000 -80260491.638392
-0.000000 -79132292.242412
-0.000000 -78021486.567218
-0.000000 -76925152.066751
-0.000000 -75843603.727313
-0.000000 -74777197.474954
-0.000000 -73726142.730944
-0.000000 -72690752.888974
-0.000000 -71665932.913770
-0.000000 -70657245.736986
-0.000000 -69664934.738586
-0.000000 -68684214.637752
-0.000000 -67717832.972730
-0.000000 -66765987.918304
-0.000000 -65826719.510538
-0.000000 -64898219.997140
-0.000000 -63982898.232552
-0.000000 -63082950.509026
-0.000000 -62194638.978751
-0.000000 -61318210.611757
-0.000000 -60453985.101486
-0.000000 -59602142.761507
-0.000000 -58761268.973994
-0.000000 -57933156.884162
-0.000000 -57118062.858755
-0.000000 -56311495.581474
-0.000000 -55516801.783221
-0.000000 -54734173.597839
-0.000000 -53960987.280220
-0.000000 -53200169.999173
-0.000000 -52449318.157496
-0.000000 -51708568.300796
-0.000000 -50979446.476060
-0.000000 -50258510.829682
-0.000000 -49548342.085323
-0.000000 -48849079.532457
-0.000000 -48159782.124870
-0.000000 -47478602.404640
-0.000000 -46806773.481074
-0.000000 -46145465.116250
-0.000000 -45493824.868201
-0.000000 -44850245.199770
-0.000000 -44214925.886567
-0.000000 -43589776.268216
-0.000000 -42974054.329223
-0.000000 -42365547.328513
-0.000000 -41765226.075282
-0.000000 -41174780.881798
-0.000000 -40591412.038060
-0.000000 -40016702.835162
-0.000000 -39450158.420391
-0.000000 -38890582.672000
-0.000000 -38340083.830751
-0.000000 -37796320.352654
-0.000000 -37260626.042500
-0.000000 -36732601.819212
-0.000000 -36211771.812522
-0.000000 -35698347.280394
-0.000000 -35191385.711366
-0.000000 -34692581.363011
-0.000000 -34200082.817758
-0.000000 -33714507.495767
-0.000000 -33236008.611337
-0.000000 -32764236.079015
-0.000000 -32298922.980400
-0.000000 -31839771.500285
-0.000000 -31387727.601150
-0.000000 -30941730.661604
-0.000000 -30501543.525224
-0.000000 -30068021.269011
-0.000000 -29640908.605483
-0.000000 -29219299.893582
-0.000000 -28803339.568101
-0.000000 -28393469.987131
-0.000000 -27989480.851265
-0.000000 -27591177.088127
-0.000000 -27198386.810970
-0.000000 -26810944.130599
-0.000000 -26429225.966656
-0.000000 -26052811.913683
-0.000000 -25681550.722357
-0.000000 -25315562.434496
-0.000000 -24954472.213452
-0.000000 -24598837.934342
-0.000000 -24248091.250812
-0.000000 -23902111.697587
-0.000000 -23561018.166356
-0.000000 -23224690.305896
-0.000000 -22893418.563107
-0.000000 -22566534.898971
-0.000000 -22244317.433436
-0.000000 -21926688.967997
-0.000000 -21613226.800910
-0.000000 -21304358.605634
-0.000000 -20999848.086949
-0.000000 -20699618.893126
-0.000000 -20403757.854207
-0.000000 -20111912.584315
-0.000000 -19824170.090510
-0.000000 -19540612.859844
-0.000000 -19260801.211624
-0.000000 -18985067.145900
-0.000000 -18713249.222083
-0.000000 -18445177.615249
-0.000000 -18180940.808265
-0.000000 -17920383.365018
-0.000000 -17663584.113714
-0.000000 -17410402.554274
-0.000000 -17160717.401630
-0.000000 -16914504.096363
-0.000000 -16671836.075314
-0.000000 -16432595.831845
-0.000000 -16196764.808213
-0.000000 -15964157.937241
-0.000000 -15734923.269877
-0.000000 -15508892.012974
-0.000000 -15285972.831724
-0.000000 -15066308.558552
-0.000000 -14849739.730539
-0.000000 -14636259.928509
-0.000000 -14425730.991389
-0.000000 -14218150.598495
-0.000000 -14013579.143809
-0.000000 -13811832.001031
-0.000000 -13612966.865222
-0.000000 -13416929.881776
-0.000000 -13223610.557764
-0.000000 -13033067.576442
-0.000000 -12845249.652416
-0.000000 -12660063.215684
-0.000000 -12477466.691231
-0.000000 -12297468.762488
-0.000000 -12120029.902769
-0.000000 -11945114.894902
-0.000000 -11772648.511589
-0.000000 -11602640.695863
-0.000000 -11435061.633594
-0.000000 -11269845.305486
-0.000000 -11106967.513923
-0.000000 -10946370.516361
-0.000000 -10788066.604278
-0.000000 -10632035.156964
-0.000000 -10478192.010871
-0.000000 -10326551.390872
-0.000000 -10177067.549378
-0.000000 -10029668.615829
-0.000000 -9884370.810830
-0.000000 -9741161.934224
-0.000000 -9599953.319717
-0.000000 -9460711.919132
-0.000000 -9323526.558368
-0.000000 -9188293.220300
-0.000000 -9054958.376833
-0.000000 -8923520.199361
-0.000000 -8793930.617943
-0.000000 -8666208.105041
-0.000000 -8540308.438315
-0.000000 -8416191.594686
-0.000000 -8293838.285595
-0.000000 -8173213.510252
-0.000000 -8054300.371140
-0.000000 -7937100.424722
-0.000000 -7821565.434278
-0.000000 -7707681.879280
-0.000000 -7595436.925267
-0.000000 -7484789.655968
-0.000000 -7375688.416976
-0.000000 -7268138.933051
-0.000000 -7162159.283622
-0.000000 -7057676.963141
-0.000000 -6954661.239789
-0.000000 -6853143.537467
-0.000000 -6753060.359293
-0.000000 -6654407.125715
-0.000000 -6557191.545745
-0.000000 -6461346.729202
-0.000000 -6366861.745680
-0.000000 -6273726.116086
-0.000000 -6181929.315971
-0.000000 -6091443.603855
-0.000000 -6002251.162316
-0.000000 -5914352.645153
-0.000000 -5827707.650141
-0.000000 -5742271.052583
-0.000000 -5658069.095180
-0.000000 -5575096.575080
-0.000000 -5493297.532484
-0.000000 -5412676.205514
-0.000000 -5333196.815664
-0.000000 -5254837.832979
-0.000000 -5177641.537101
-0.000000 -5101562.583667
-0.000000 -5026535.445121
-0.000000 -4952601.070665
-0.000000 -4879737.766510
-0.000000 -4807887.223105
-0.000000 -4737097.414620
-0.000000 -4667339.050189
-0.000000 -4598560.442597
-0.000000 -4530761.043359
-0.000000 -4463939.080680
-0.000000 -4398084.405033
-0.000000 -4333178.485610
-0.000000 -4269216.599062
-0.000000 -4206163.406470
-0.000000 -4144008.409394
-0.000000 -4082756.279805
-0.000000 -4022396.620230
-0.000000 -3962903.194238
-0.000000 -3904264.497862
-0.000000 -3846467.230936
-0.000000 -3789498.267871
-0.000000 -3733357.513421
-0.000000 -3678024.364553
-0.000000 -3623496.253584
-0.000000 -3569747.155168
-0.000000 -3516772.763856
-0.000000 -3464572.205024
-0.000000 -3413115.024916
-0.000000 -3362412.541615
-0.000000 -3312441.864108
-0.000000 -3263185.447660
-0.000000 -3214646.569596
-0.000000 -3166801.331660
-0.000000 -3119654.688676
-0.000000 -3073201.898690
-0.000000 -3027409.272569
-0.000000 -2982279.027227
-0.000000 -2937806.588760
-0.000000 -2893977.128165
-0.000000 -2850786.796060
-0.000000 -2808222.520295
-0.000000 -2766270.977482
-0.000000 -2724922.398868
-0.000000 -2684184.047387
-0.000000 -2644042.658526
-0.000000 -2604471.720568
-0.000000 -2565475.372639
-0.000000 -2527051.305821
-0.000000 -2489187.661982
-0.000000 -2451870.490630
-0.000000 -2415091.854633
-0.000000 -2378862.120879
-0.000000 -2343161.646114
-0.000000 -2307961.541980
-0.000000 -2273279.338105
-0.000000 -2239108.527588
-0.000000 -2205430.816196
-0.000000 -2172253.694010
-0.000000 -2139550.281170
-0.000000 -2107323.885473
-0.000000 -2075574.188757
-0.000000 -2044286.670858
-0.000000 -2013461.396419
-0.000000 -1983078.871271
-0.000000 -1953137.087142
-0.000000 -1923636.043220
-0.000000 -1894569.787431
-0.000000 -1865928.187677
-0.000000 -1837702.313683
-0.000000 -1809891.261382
-0.000000 -1782486.468905
-0.000000 -1755484.034509
-0.000000 -1728880.332332
-0.000000 -1702669.394937
-0.000000 -1676841.252908
-0.000000 -1651383.498275
-0.000000 -1626298.550403
-0.000000 -1601590.948166
-0.000000 -1577245.693456
-0.000000 -1553251.190253
-0.000000 -1529616.919567
-0.000000 -1506331.464563
-0.000000 -1483379.498989
-0.000000 -1460765.862837
-0.000000 -1438491.062963
-0.000000 -1416545.646298
-0.000000 -1394918.145608
-0.000000 -1373611.257135
-0.000000 -1352624.050216
-0.000000 -1331940.068227
-0.000000 -1311559.056939
-0.000000 -1291484.226782
-0.000000 -1271701.354885
-0.000000 -1252212.328804
-0.000000 -1233018.145511
-0.000000 -1214100.287708
-0.000000 -1195460.073612
-0.000000 -1177100.906796
-0.000000 -1159009.294575
-0.000000 -1141188.493735
-0.000000 -1123634.716486
-0.000000 -1106338.365960
-0.000000 -1089297.703917
-0.000000 -1072510.035297
-0.000000 -1055971.685568
-0.000000 -1039675.777066
-0.000000 -1023626.381931
-0.000000 -1007817.395902
-0.000000 -992234.774836
-0.000000 -976884.895235
-0.000000 -961771.411404
-0.000000 -946884.193479
-0.000000 -932211.484767
-0.000000 -917755.794689
-0.000000 -903520.508800
-0.000000 -889496.576778
-0.000000 -875681.016253
-0.000000 -862069.317917
-0.000000 -848664.424104
-0.000000 -835462.710521
-0.000000 -822453.027998
-0.000000 -809638.219474
-0.000000 -797016.120899
-0.000000 -784582.668180
-0.000000 -772335.733327
-0.000000 -760272.077164
-0.000000 -748390.334054
-0.000000 -736683.885838
-0.000000 -725151.409482
-0.000000 -713798.236497
-0.000000 -702616.043974
-0.000000 -691595.788562
-0.000000 -680741.682216
-0.000000 -670053.183428
-0.000000 -659527.095594
-0.000000 -649158.384674
-0.000000 -638942.439025
-0.000000 -628882.783263
-0.000000 -618977.360786
-0.000000 -609218.490510
-0.000000 -599605.811280
-0.000000 -590139.801563
-0.000000 -580817.139475
-0.000000 -571633.302803
-0.000000 -562588.156842
-0.000000 -553684.471550
-0.000000 -544915.319516
-0.000000 -536274.532998
-0.000000 -527764.654121
-0.000000 -519386.047802
-0.000000 -511134.189713
-0.000000 -503006.819517
-0.000000 -495003.629881
-0.000000 -487122.519597
-0.000000 -479359.496231
-0.000000 -471714.665771
-0.000000 -464188.074614
-0.000000 -456775.001655
-0.000000 -449473.671433
-0.000000 -442284.236119
-0.000000 -435206.217153
-0.000000 -428236.484769
-0.000000 -421370.168077
-0.000000 -414609.442805
-0.000000 -407953.734628
-0.000000 -401399.233232
-0.000000 -394945.106810
-0.000000 -388588.569460
-0.000000 -382329.837257
-0.000000 -376168.740236
-0.000000 -370100.550780
-0.000000 -364124.662089
-0.000000 -358242.100855
-0.000000 -352449.731505
-0.000000 -346745.772478
-0.000000 -341130.066791
-0.000000 -335601.692533
-0.000000 -330157.593325
-0.000000 -324796.293792
-0.000000 -319518.438840
-0.000000 -314322.569971
-0.000000 -309206.866146
-0.000000 -304169.990939
-0.000000 -299211.064627
-0.000000 -294328.772218
-0.000000 -289522.414314
-0.000000 -284790.617245
-0.000000 -280131.206904
-0.000000 -275544.013967
-0.000000 -271028.043224
-0.000000 -266582.588622
-0.000000 -262207.170255
-0.000000 -257899.599260
-0.000000 -253657.761883
-0.000000 -249481.827214
-0.000000 -245372.522827
-0.000000 -241327.013236
-0.000000 -237344.158121
-0.000000 -233423.667039
-0.000000 -229563.997533
-0.000000 -225764.679180
-0.000000 -222025.220160
-0.000000 -218343.560357
-0.000000 -214719.854979
-0.000000 -211154.887542
-0.000000 -207643.868027
-0.000000 -204187.057669
-0.000000 -200786.330795
-0.000000 -197439.071608
-0.000000 -194144.096194
-0.000000 -190900.567223
-0.000000 -187708.287082
-0.000000 -184566.779061
-0.000000 -181474.782439
-0.000000 -178431.669455
-0.000000 -175436.518226
-0.000000 -172488.403118
-0.000000 -169586.926413
-0.000000 -166731.989440
-0.000000 -163921.911955
-0.000000 -161156.187007
-0.000000 -158435.054959
-0.000000 -155756.888239
-0.000000 -153121.103702
-0.000000 -150527.333668
-0.000000 -147974.961229
-0.000000 -145463.020825
-0.000000 -142991.114136
-0.000000 -140559.562861
-0.000000 -138166.642897
-0.000000 -135810.824943
-0.000000 -133493.042272
-0.000000 -131213.136932
-0.000000 -128969.242491
-0.000000 -126761.434336
-0.000000 -124589.378255
-0.000000 -122451.914035
-0.000000 -120349.068456
-0.000000 -118280.199393
-0.000000 -116244.169211
-0.000000 -114241.028570
-0.000000 -112270.327764
-0.000000 -110331.210178
-0.000000 -108423.927367
-0.000000 -106547.625299
-0.000000 -104700.967790
-0.000000 -102884.458801
-0.000000 -101097.880171
-0.000000 -99339.917452
-0.000000 -97610.668195
-0.000000 -95909.370434
-0.000000 -94235.508144
-0.000000 -92589.611227
-0.000000 -90970.602779
-0.000000 -89377.255272
-0.000000 -87810.271909
-0.000000 -86269.405273
-0.000000 -84753.266151
-0.000000 -83261.861418
-0.000000 -81795.164152
-0.000000 -80352.527956
-0.000000 -78933.585955
-0.000000 -77537.955603
-0.000000 -76165.144523
-0.000000 -74815.095576
-0.000000 -73487.481325
-0.000000 -72181.721391
-0.000000 -70897.467750
-0.000000 -69634.231339
-0.000001 -68392.067287
-0.000001 -67170.737167
-0.000001 -65969.479805
-0.000001 -64788.131183
-0.000001 -63626.507849
-0.000001 -62484.271124
-0.000001 -61361.023413
-0.000001 -60256.392133
-0.000001 -59170.286475
-0.000001 -58102.451840
-0.000001 -57052.385826
-0.000001 -56019.719692
-0.000001 -55004.519322
-0.000001 -54006.463094
-0.000001 -53025.074950
-0.000001 -52060.223702
-0.000001 -51111.680792
-0.000001 -50179.133290
-0.000001 -49262.185190
-0.000001 -48360.665734
-0.000001 -47474.462257
-0.000001 -46603.496642
-0.000001 -45747.217224
-0.000001 -44905.249145
-0.000001 -44077.682046
-0.000001 -43264.251710
-0.000001 -42464.525139
-0.000001 -41678.607705
-0.000001 -40906.203247
-0.000001 -40146.746626
-0.000001 -39400.328471
-0.000001 -38666.717015
-0.000001 -37945.784666
-0.000001 -37237.280693
-0.000001 -36540.722005
-0.000001 -35856.154217
-0.000001 -35183.477553
-0.000001 -34522.564911
-0.000001 -33873.060190
-0.000001 -33234.519449
-0.000001 -32607.048334
-0.000001 -31990.690563
-0.000001 -31385.006331
-0.000001 -30789.766510
-0.000001 -30204.848340
-0.000001 -29630.139085
-0.000001 -29065.478331
-0.000001 -28510.634344
-0.000001 -27965.620690
-0.000001 -27430.153679
-0.000002 -26903.949417
-0.000002 -26387.001590
-0.000002 -25879.218018
-0.000002 -25380.364395
-0.000002 -24890.319246
-0.000002 -24408.959137
-0.000002 -23936.020903
-0.000002 -23471.371537
-0.000002 -23015.155029
-0.000002 -22567.075964
-0.000002 -22126.792298
-0.000002 -21694.384406
-0.000002 -21269.749574
-0.000002 -20852.657642
-0.000002 -20443.036853
-0.000002 -20040.731593
-0.000002 -19645.631257
-0.000002 -19257.646131
-0.000002 -18876.647408
-0.000002 -18502.507928
-0.000002 -18135.114227
-0.000002 -17774.327385
-0.000003 -17420.098811
-0.000003 -17072.339453
-0.000003 -16730.840819
-0.000003 -16395.525873
-0.000003 -16066.339193
-0.000003 -15743.160283
-0.000003 -15425.861291
-0.000003 -15114.388761
-0.000003 -14808.582896
-0.000003 -14508.428580
-0.000003 -14213.796159
-0.000003 -13924.507307
-0.000003 -13640.602289
-0.000003 -13361.987396
-0.000004 -13088.507711
-0.000004 -12820.038428
-0.000004 -12556.526414
-0.000004 -12297.981960
-0.000004 -12044.281274
-0.000004 -11795.271386
-0.000004 -11550.852283
-0.000004 -11311.013919
-0.000004 -11075.750379
-0.000004 -10844.905015
-0.000004 -10618.343568
-0.000005 -10396.055078
-0.000005 -10177.982030
-0.000005 -9964.026632
-0.000005 -9754.141968
-0.000005 -9548.215867
-0.000005 -9346.180842
-0.000005 -9148.003317
-0.000005 -8953.610087
-0.000006 -8762.962568
-0.000006 -8575.954868
-0.000006 -8392.499697
-0.000006 -8212.571137
-0.000006 -8036.140223
-0.000006 -7863.103556
-0.000006 -7693.369605
-0.000007 -7526.965348
-0.000007 -7363.811023
-0.000007 -7203.786829
-0.000007 -7046.876197
-0.000007 -6893.043876
-0.000007 -6742.216983
-0.000008 -6594.331815
-0.000008 -6449.348998
-0.000008 -6307.226363
-0.000008 -6167.894561
-0.000008 -6031.321367
-0.000009 -5897.461065
-0.000009 -5766.244471
-0.000009 -5637.619881
-0.000009 -5511.567389
-0.000010 -5388.032827
-0.000010 -5266.955971
-0.000010 -5148.318445
-0.000010 -5032.064625
-0.000011 -4918.139244
-0.000011 -4806.510168
-0.000011 -4697.149085
-0.000011 -4589.981232
-0.000012 -4484.986491
-0.000012 -4382.154575
-0.000012 -4281.393389
-0.000013 -4182.690145
-0.000013 -4086.035712
-0.000013 -3991.346701
-0.000014 -3898.595678
-0.000014 -3807.772914
-0.000014 -3718.831170
-0.000015 -3631.717366
-0.000015 -3546.396086
-0.000016 -3462.863651
-0.000016 -3381.087729
-0.000016 -3301.017851
-0.000017 -3222.618804
-0.000017 -3145.856175
-0.000018 -3070.716361
-0.000018 -2997.176414
-0.000019 -2925.191309
-0.000019 -2854.723974
-0.000020 -2785.750836
-0.000020 -2718.252516
-0.000021 -2652.193503
-0.000021 -2587.553011
-0.000022 -2524.302889
-0.000023 -2462.419271
-0.000023 -2401.876023
-0.000024 -2342.627623
-0.000025 -2284.665616
-0.000025 -2227.974521
-0.000026 -2172.515990
-0.000027 -2118.271309
-0.000027 -2065.219195
-0.000028 -2013.333425
-0.000029 -1962.590039
-0.000030 -1912.969812
-0.000031 -1864.453239
-0.000032 -1817.011676
-0.000032 -1770.631358
-0.000033 -1725.287779
-0.000034 -1680.960275
-0.000035 -1637.630288
-0.000036 -1595.279467
-0.000037 -1553.886642
-0.000038 -1513.428591
-0.000039 -1473.895146
-0.000041 -1435.266420
-0.000042 -1397.521050
-0.000043 -1360.639902
-0.000044 -1324.609053
-0.000046 -1289.410944
-0.000047 -1255.031764
-0.000048 -1221.449131
-0.000050 -1188.649027
-0.000051 -1156.617802
-0.000053 -1125.334686
-0.000054 -1094.789262
-0.000056 -1064.966590
-0.000057 -1035.852812
-0.000059 -1007.431731
-0.000061 -979.684202
-0.000063 -952.599161
-0.000065 -926.168653
-0.000067 -900.374750
-0.000069 -875.201845
-0.000071 -850.640685
-0.000073 -826.676757
-0.000075 -803.296289
-0.000077 -780.493097
-0.000080 -758.249618
-0.000082 -736.551146
-0.000085 -715.392129
-0.000088 -694.757701
-0.000090 -674.638128
-0.000093 -655.025810
-0.000096 -635.905221
-0.000099 -617.264421
-0.000102 -599.094278
-0.000105 -581.385863
-0.000109 -564.131367
-0.000112 -547.319596
-0.000116 -530.938494
-0.000119 -514.977862
-0.000123 -499.430128
-0.000127 -484.288172
-0.000131 -469.542648
-0.000136 -455.182530
-0.000140 -441.199431
-0.000145 -427.586444
-0.000150 -414.333159
-0.000154 -401.432468
-0.000160 -388.877900
-0.000165 -376.659986
-0.000170 -364.771121
-0.000176 -353.204545
-0.000182 -341.952591
-0.000188 -331.007454
-0.000195 -320.362035
-0.000201 -310.010035
-0.000208 -299.945147
-0.000215 -290.159182
-0.000223 -280.645628
-0.000230 -271.399441
-0.000238 -262.413749
-0.000247 -253.682490
-0.000255 -245.199208
-0.000264 -236.957805
-0.000273 -228.952767
-0.000283 -221.178642
-0.000293 -213.629797
-0.000304 -206.299985
-0.000315 -199.184839
-0.000326 -192.278780
-0.000338 -185.576521
-0.000350 -179.073123
-0.000363 -172.762970
-0.000376 -166.642626
-0.000390 -160.707344
-0.000404 -154.951020
-0.000420 -149.369086
-0.000435 -143.958380
-0.000452 -138.714664
-0.000469 -133.632462
-0.000486 -128.708330
-0.000505 -123.938443
-0.000524 -119.318240
-0.000544 -114.843951
-0.000565 -110.511580
-0.000587 -106.317795
-0.000610 -102.258890
-0.000634 -98.330623
-0.000659 -94.530094
-0.000686 -90.854440
-0.000713 -87.299215
-0.000742 -83.861058
-0.000771 -80.537676
-0.000803 -77.325489
-0.000835 -74.221385
-0.000870 -71.222791
-0.000906 -68.326228
-0.000943 -65.528722
-0.000982 -62.828047
-0.001024 -60.221239
-0.001067 -57.705291
-0.001112 -55.277857
-0.001160 -52.936598
-0.001209 -50.678821
-0.001262 -48.501814
-0.001316 -46.403528
-0.001374 -44.381815
-0.001434 -42.434031
-0.001498 -40.557912
-0.001565 -38.751548
-0.001635 -37.012754
-0.001709 -35.339507
-0.001787 -33.729776
-0.001868 -32.181534
-0.001955 -30.692891
-0.002045 -29.261901
-0.002141 -27.886906
-0.002242 -26.566132
-0.002348 -25.297738
-0.002460 -24.080036
-0.002578 -22.911398
-0.002703 -21.790256
-0.002835 -20.715057
-0.002975 -19.684253
-0.003122 -18.696327
-0.003278 -17.749874
-0.003443 -16.843509
-0.003618 -15.975819
-0.003803 -15.145478
-0.003999 -14.351194
-0.004206 -13.591716
-0.004427 -12.865785
-0.004661 -12.172229
-0.004909 -11.509943
-0.005173 -10.877698
-0.005453 -10.274386
-0.005752 -9.699035
-0.006069 -9.150592
-0.006407 -8.627983
-0.006767 -8.130255
-0.007151 -7.656496
-0.007561 -7.205747
-0.007998 -6.777115
-0.008465 -6.369731
-0.008964 -5.982736
-0.009497 -5.615360
-0.010069 -5.266790
-0.010680 -4.936234
-0.011336 -4.622966
-0.012039 -4.326262
-0.012794 -4.045427
-0.013605 -3.779770
-0.014477 -3.528645
-0.015415 -3.291426
