0 1.000000e-05 -0.000000e+00 1.000000e-12 -4.436019e+12
1 1.000001e+01 -0.000000e+00 1.045400e-12 -4.436019e+12
2 2.000001e+01 -0.000000e+00 1.092800e-12 -4.436019e+12
3 3.000001e+01 -0.000000e+00 1.142300e-12 -4.436019e+12
4 4.000001e+01 -0.000000e+00 1.194200e-12 -4.436019e+12
5 5.000001e+01 -0.000000e+00 1.248300e-12 -4.436019e+12
6 6.000001e+01 -0.000000e+00 1.304900e-12 -4.436019e+12
7 7.000001e+01 -0.000000e+00 1.364100e-12 -4.436019e+12
8 8.000001e+01 -0.000000e+00 1.426000e-12 -4.436019e+12
9 9.000001e+01 -0.000000e+00 1.490700e-12 -4.436019e+12
10 1.000000e+02 -0.000000e+00 1.558300e-12 -4.436019e+12
11 1.100000e+02 -0.000000e+00 1.629000e-12 -4.436019e+12
12 1.200000e+02 -0.000000e+00 1.702900e-12 -4.436019e+12
13 1.300000e+02 -0.000000e+00 1.780100e-12 -4.436019e+12
14 1.400000e+02 -0.000000e+00 1.860900e-12 -4.436019e+12
15 1.500000e+02 -0.000000e+00 1.945300e-12 -4.436019e+12
16 1.600000e+02 -0.000000e+00 2.033500e-12 -4.436019e+12
17 1.700000e+02 -0.000000e+00 2.125700e-12 -4.436019e+12
18 1.800000e+02 -0.000000e+00 2.222200e-12 -4.436019e+12
19 1.900000e+02 -0.000000e+00 2.323000e-12 -4.436019e+12
20 2.000000e+02 -0.000000e+00 2.428300e-12 -4.436019e+12
21 2.100000e+02 -0.000000e+00 2.538500e-12 -4.436019e+12
22 2.200000e+02 -0.000000e+00 2.653600e-12 -4.436019e+12
23 2.300000e+02 -0.000000e+00 2.774000e-12 -4.436019e+12
24 2.400000e+02 -0.000000e+00 2.899800e-12 -4.436019e+12
25 2.500000e+02 -0.000000e+00 3.031300e-12 -4.436019e+12
26 2.600000e+02 -0.000000e+00 3.168800e-12 -4.436019e+12
27 2.700000e+02 -0.000000e+00 3.312600e-12 -4.436019e+12
28 2.800000e+02 -0.000000e+00 3.462800e-12 -4.436019e+12
29 2.900000e+02 -0.000000e+00 3.619900e-12 -4.436019e+12
30 3.000000e+02 -0.000000e+00 3.784100e-12 -4.436019e+12
31 3.100000e+02 -0.000000e+00 3.955700e-12 -4.436019e+12
32 3.200000e+02 -0.000000e+00 4.135200e-12 -4.436019e+12
33 3.300000e+02 -0.000000e+00 4.322700e-12 -4.436019e+12
34 3.400000e+02 -0.000000e+00 4.518800e-12 -4.436019e+12
35 3.500000e+02 -0.000000e+00 4.723800e-12 -4.436019e+12
36 3.600000e+02 -0.000000e+00 4.938000e-12 -4.436019e+12
37 3.700000e+02 -0.000000e+00 5.162000e-12 -4.436019e+12
38 3.800000e+02 -0.000000e+00 5.396200e-12 -4.436019e+12
39 3.900000e+02 -0.000000e+00 5.640900e-12 -4.436019e+12
40 4.000000e+02 -0.000000e+00 5.896800e-12 -4.436019e+12
41 4.100000e+02 -0.000000e+00 6.164300e-12 -4.436019e+12
42 4.200000e+02 -0.000000e+00 6.443900e-12 -4.436019e+12
43 4.300000e+02 -0.000000e+00 6.736100e-12 -4.436019e+12
44 4.400000e+02 -0.000000e+00 7.041700e-12 -4.436019e+12
45 4.500000e+02 -0.000000e+00 7.361100e-12 -4.436019e+12
46 4.600000e+02 -0.000000e+00 7.695000e-12 -4.436019e+12
47 4.700000e+02 -0.000000e+00 8.044000e-12 -4.436019e+12
48 4.800000e+02 -0.000000e+00 8.408900e-12 -4.436019e+12
49 4.900000e+02 -0.000000e+00 8.790300e-12 -4.436019e+12
50 5.000000e+02 -0.000000e+00 9.189000e-12 -4.436019e+12
51 5.100000e+02 -0.000000e+00 9.605800e-12 -4.436019e+12
52 5.200000e+02 -0.000000e+00 1.004150e-11 -4.436019e+12
53 5.300000e+02 -0.000000e+00 1.049700e-11 -4.436019e+12
54 5.400000e+02 -0.000000e+00 1.097310e-11 -4.436019e+12
55 5.500000e+02 -0.000000e+00 1.147090e-11 -4.436019e+12
56 5.600000e+02 -0.000000e+00 1.199120e-11 -4.436019e+12
57 5.700000e+02 -0.000000e+00 1.253510e-11 -4.436019e+12
58 5.800000e+02 -0.000000e+00 1.310370e-11 -4.436019e+12
59 5.900000e+02 -0.000000e+00 1.369800e-11 -4.436019e+12
60 6.000000e+02 -0.000000e+00 1.431930e-11 -4.436019e+12
61 6.100000e+02 -0.000000e+00 1.496890e-11 -4.436019e+12
62 6.200000e+02 -0.000000e+00 1.564780e-11 -4.436019e+12
63 6.300000e+02 -0.000000e+00 1.635760e-11 -4.436019e+12
64 6.400000e+02 -0.000000e+00 1.709960e-11 -4.436019e+12
65 6.500000e+02 -0.000000e+00 1.787520e-11 -4.436019e+12
66 6.600000e+02 -0.000000e+00 1.868600e-11 -4.436019e+12
67 6.700000e+02 -0.000000e+00 1.953350e-11 -4.436019e+12
68 6.800000e+02 -0.000000e+00 2.041960e-11 -4.436019e+12
69 6.900000e+02 -0.000000e+00 2.134580e-11 -4.436019e+12
70 7.000000e+02 -0.000000e+00 2.231400e-11 -4.436019e+12
71 7.100000e+02 -0.000000e+00 2.332610e-11 -4.436019e+12
72 7.200000e+02 -0.000000e+00 2.438420e-11 -4.436019e+12
73 7.300000e+02 -0.000000e+00 2.549020e-11 -4.436019e+12
74 7.400000e+02 -0.000000e+00 2.664640e-11 -4.436019e+12
75 7.500000e+02 -0.000000e+00 2.785510e-11 -4.436019e+12
76 7.600000e+02 -0.000000e+00 2.911850e-11 -4.436019e+12
77 7.700000e+02 -0.000000e+00 3.043930e-11 -4.436019e+12
78 7.800000e+02 -0.000000e+00 3.182000e-11 -4.436019e+12
79 7.900000e+02 -0.000000e+00 3.326330e-11 -4.436019e+12
80 8.000000e+02 -0.000000e+00 3.477210e-11 -4.436019e+12
81 8.100000e+02 -0.000000e+00 3.634930e-11 -4.436019e+12
82 8.200000e+02 -0.000000e+00 3.799810e-11 -4.436019e+12
83 8.300000e+02 -0.000000e+00 3.972160e-11 -4.436019e+12
84 8.400000e+02 -0.000000e+00 4.152340e-11 -4.436019e+12
85 8.500000e+02 -0.000000e+00 4.340680e-11 -4.436019e+12
86 8.600000e+02 -0.000000e+00 4.537570e-11 -4.436019e+12
87 8.700000e+02 -0.000000e+00 4.743390e-11 -4.436019e+12
88 8.800000e+02 -0.000000e+00 4.958540e-11 -4.436019e+12
89 8.900000e+02 -0.000000e+00 5.183460e-11 -4.436019e+12
90 9.000000e+02 -0.000000e+00 5.418570e-11 -4.436019e+12
91 9.100000e+02 -0.000000e+00 5.664350e-11 -4.436019e+12
92 9.200000e+02 -0.000000e+00 5.921280e-11 -4.436019e+12
93 9.300000e+02 -0.000000e+00 6.189860e-11 -4.436019e+12
94 9.400000e+02 -0.000000e+00 6.470630e-11 -4.436019e+12
95 9.500000e+02 -0.000000e+00 6.764130e-11 -4.436019e+12
96 9.600000e+02 -0.000000e+00 7.070940e-11 -4.436019e+12
97 9.700000e+02 -0.000000e+00 7.391670e-11 -4.436019e+12
98 9.800000e+02 -0.000000e+00 7.726950e-11 -4.436019e+12
99 9.900000e+02 -0.000000e+00 8.077430e-11 -4.436019e+12
100 1.000000e+03 -0.000000e+00 8.443810e-11 -4.436019e+12
101 1.010000e+03 -0.000000e+00 8.826810e-11 -4.436019e+12
102 1.020000e+03 -0.000000e+00 9.227190e-11 -4.436019e+12
103 1.030000e+03 -0.000000e+00 9.645720e-11 -4.436019e+12
104 1.040000e+03 -0.000000e+00 1.008324e-10 -4.436019e+12
105 1.050000e+03 -0.000000e+00 1.054060e-10 -4.436019e+12
106 1.060000e+03 -0.000000e+00 1.101871e-10 -4.436019e+12
107 1.070000e+03 -0.000000e+00 1.151851e-10 -4.436019e+12
108 1.080000e+03 -0.000000e+00 1.204098e-10 -4.436019e+12
109 1.090000e+03 -0.000000e+00 1.258714e-10 -4.436019e+12
110 1.100000e+03 -0.000000e+00 1.315808e-10 -4.436019e+12
111 1.110000e+03 -0.000000e+00 1.375491e-10 -4.436019e+12
112 1.120000e+03 -0.000000e+00 1.437882e-10 -4.436019e+12
113 1.130000e+03 -0.000000e+00 1.503103e-10 -4.436019e+12
114 1.140000e+03 -0.000000e+00 1.571282e-10 -4.436019e+12
115 1.150000e+03 -0.000000e+00 1.642553e-10 -4.436019e+12
116 1.160000e+03 -0.000000e+00 1.717057e-10 -4.436019e+12
117 1.170000e+03 -0.000000e+00 1.794941e-10 -4.436019e+12
118 1.180000e+03 -0.000000e+00 1.876357e-10 -4.436019e+12
119 1.190000e+03 -0.000000e+00 1.961467e-10 -4.436019e+12
120 1.200000e+03 -0.000000e+00 2.050436e-10 -4.436019e+12
121 1.210000e+03 -0.000000e+00 2.143442e-10 -4.436019e+12
122 1.220000e+03 -0.000000e+00 2.240666e-10 -4.436019e+12
123 1.230000e+03 -0.000000e+00 2.342300e-10 -4.436019e+12
124 1.240000e+03 -0.000000e+00 2.448544e-10 -4.436019e+12
125 1.250000e+03 -0.000000e+00 2.559607e-10 -4.436019e+12
126 1.260000e+03 -0.000000e+00 2.675707e-10 -4.436019e+12
127 1.270000e+03 -0.000000e+00 2.797074e-10 -4.436019e+12
128 1.280000e+03 -0.000000e+00 2.923946e-10 -4.436019e+12
129 1.290000e+03 -0.000000e+00 3.056573e-10 -4.436019e+12
130 1.300000e+03 -0.000000e+00 3.195215e-10 -4.436019e+12
131 1.310000e+03 -0.000000e+00 3.340147e-10 -4.436019e+12
132 1.320000e+03 -0.000000e+00 3.491652e-10 -4.436019e+12
133 1.330000e+03 -0.000000e+00 3.650029e-10 -4.436019e+12
134 1.340000e+03 -0.000000e+00 3.815590e-10 -4.436019e+12
135 1.350000e+03 -0.000000e+00 3.988661e-10 -4.436019e+12
136 1.360000e+03 -0.000000e+00 4.169581e-10 -4.436019e+12
137 1.370000e+03 -0.000000e+00 4.358709e-10 -4.436019e+12
138 1.380000e+03 -0.000000e+00 4.556415e-10 -4.436019e+12
139 1.390000e+03 -0.000000e+00 4.763088e-10 -4.436019e+12
140 1.400000e+03 -0.000000e+00 4.979136e-10 -4.436019e+12
141 1.410000e+03 -0.000000e+00 5.204984e-10 -4.436019e+12
142 1.420000e+03 -3.965675e-42 5.441076e-10 -4.436019e+12
143 1.430000e+03 -3.993701e-42 5.687876e-10 -4.436019e+12
144 1.440000e+03 -4.021727e-42 5.945872e-10 -4.436019e+12
145 1.450000e+03 -4.049753e-42 6.215569e-10 -4.436019e+12
146 1.460000e+03 -4.077779e-42 6.497500e-10 -4.436019e+12
147 1.470000e+03 -5.474406e-42 6.792219e-10 -4.436019e+12
148 1.480000e+03 -8.267661e-42 7.100306e-10 -4.436019e+12
149 1.490000e+03 -8.323713e-42 7.422368e-10 -4.436019e+12
150 1.500000e+03 -1.005572e-41 7.759037e-10 -4.436019e+12
151 1.510000e+03 -1.250100e-41 8.110978e-10 -4.436019e+12
152 1.520000e+03 -1.455749e-41 8.478882e-10 -4.436019e+12
153 1.530000e+03 -1.709584e-41 8.863475e-10 -4.436019e+12
154 1.540000e+03 -1.911994e-41 9.265511e-10 -4.436019e+12
155 1.550000e+03 -2.361825e-41 9.685784e-10 -4.436019e+12
156 1.560000e+03 -2.988369e-41 1.012512e-09 -4.436019e+12
157 1.570000e+03 -3.715254e-41 1.058438e-09 -4.436019e+12
158 1.580000e+03 -4.369949e-41 1.106448e-09 -4.436019e+12
159 1.590000e+03 -5.293522e-41 1.156635e-09 -4.436019e+12
160 1.600000e+03 -6.226269e-41 1.209099e-09 -4.436019e+12
161 1.610000e+03 -7.360639e-41 1.263942e-09 -4.436019e+12
162 1.620000e+03 -8.961864e-41 1.321273e-09 -4.436019e+12
163 1.630000e+03 -1.085422e-40 1.381204e-09 -4.436019e+12
164 1.640000e+03 -1.295891e-40 1.443854e-09 -4.436019e+12
165 1.650000e+03 -1.555289e-40 1.509345e-09 -4.436019e+12
166 1.660000e+03 -1.864481e-40 1.577807e-09 -4.436019e+12
167 1.670000e+03 -2.243684e-40 1.649375e-09 -4.436019e+12
168 1.680000e+03 -2.702489e-40 1.724189e-09 -4.436019e+12
169 1.690000e+03 -3.233801e-40 1.802396e-09 -4.436019e+12
170 1.700000e+03 -3.886692e-40 1.884150e-09 -4.436019e+12
171 1.710000e+03 -4.671701e-40 1.969613e-09 -4.436019e+12
172 1.720000e+03 -5.602484e-40 2.058952e-09 -4.436019e+12
173 1.730000e+03 -6.738680e-40 2.152344e-09 -4.436019e+12
174 1.740000e+03 -8.103887e-40 2.249972e-09 -4.436019e+12
175 1.750000e+03 -9.730816e-40 2.352028e-09 -4.436019e+12
176 1.760000e+03 -1.168501e-39 2.458713e-09 -4.436019e+12
177 1.770000e+03 -1.403913e-39 2.570237e-09 -4.436019e+12
178 1.780000e+03 -1.685278e-39 2.686820e-09 -4.436019e+12
179 1.790000e+03 -2.025185e-39 2.808691e-09 -4.436019e+12
180 1.800000e+03 -2.430832e-39 2.936090e-09 -4.436019e+12
181 1.810000e+03 -2.918554e-39 3.069268e-09 -4.436019e+12
182 1.820000e+03 -3.505020e-39 3.208486e-09 -4.436019e+12
183 1.830000e+03 -4.209366e-39 3.354019e-09 -4.436019e+12
184 1.840000e+03 -5.054157e-39 3.506153e-09 -4.436019e+12
185 1.850000e+03 -6.068857e-39 3.665188e-09 -4.436019e+12
186 1.860000e+03 -7.288440e-39 3.831437e-09 -4.436019e+12
187 1.870000e+03 -8.748899e-39 4.005227e-09 -4.436019e+12
188 1.880000e+03 -1.050282e-38 4.186899e-09 -4.436019e+12
189 1.890000e+03 -1.261103e-38 4.376812e-09 -4.436019e+12
190 1.900000e+03 -1.513901e-38 4.575338e-09 -4.436019e+12
191 1.910000e+03 -1.817190e-38 4.782870e-09 -4.436019e+12
192 1.920000e+03 -2.181365e-38 4.999816e-09 -4.436019e+12
193 1.930000e+03 -2.618557e-38 5.226601e-09 -4.436019e+12
194 1.940000e+03 -3.143319e-38 5.463674e-09 -4.436019e+12
195 1.950000e+03 -3.773133e-38 5.711500e-09 -4.436019e+12
196 1.960000e+03 -4.528896e-38 5.970567e-09 -4.436019e+12
197 1.970000e+03 -5.435825e-38 6.241384e-09 -4.436019e+12
198 1.980000e+03 -6.524498e-38 6.524486e-09 -4.436019e+12
199 1.990000e+03 -7.830686e-38 6.820429e-09 -4.436019e+12
200 2.000000e+03 -9.398092e-38 7.129796e-09 -4.436019e+12
201 2.010000e+03 -1.127922e-37 7.453195e-09 -4.436019e+12
202 2.020000e+03 -1.353630e-37 7.791263e-09 -4.436019e+12
203 2.030000e+03 -1.624467e-37 8.144665e-09 -4.436019e+12
204 2.040000e+03 -1.949425e-37 8.514097e-09 -4.436019e+12
205 2.050000e+03 -2.339369e-37 8.900287e-09 -4.436019e+12
206 2.060000e+03 -2.807260e-37 9.303993e-09 -4.436019e+12
207 2.070000e+03 -3.368632e-37 9.726011e-09 -4.436019e+12
208 2.080000e+03 -4.042130e-37 1.016717e-08 -4.436019e+12
209 2.090000e+03 -4.850204e-37 1.062834e-08 -4.436019e+12
210 2.100000e+03 -5.819700e-37 1.111043e-08 -4.436019e+12
211 2.110000e+03 -6.982807e-37 1.161439e-08 -4.436019e+12
212 2.120000e+03 -8.378186e-37 1.214120e-08 -4.436019e+12
213 2.130000e+03 -1.005217e-36 1.269191e-08 -4.436019e+12
214 2.140000e+03 -1.206036e-36 1.326760e-08 -4.436019e+12
215 2.150000e+03 -1.446943e-36 1.386941e-08 -4.436019e+12
216 2.160000e+03 -1.735932e-36 1.449851e-08 -4.436019e+12
217 2.170000e+03 -2.082595e-36 1.515614e-08 -4.436019e+12
218 2.180000e+03 -2.498431e-36 1.584360e-08 -4.436019e+12
219 2.190000e+03 -2.997237e-36 1.656225e-08 -4.436019e+12
220 2.200000e+03 -3.595554e-36 1.731350e-08 -4.436019e+12
221 2.210000e+03 -4.313218e-36 1.809882e-08 -4.436019e+12
222 2.220000e+03 -5.174020e-36 1.891976e-08 -4.436019e+12
223 2.230000e+03 -6.206489e-36 1.977793e-08 -4.436019e+12
224 2.240000e+03 -7.444835e-36 2.067504e-08 -4.436019e+12
225 2.250000e+03 -8.930081e-36 2.161283e-08 -4.436019e+12
226 2.260000e+03 -1.071142e-35 2.259317e-08 -4.436019e+12
227 2.270000e+03 -1.284785e-35 2.361796e-08 -4.436019e+12
228 2.280000e+03 -1.541008e-35 2.468925e-08 -4.436019e+12
229 2.290000e+03 -1.848295e-35 2.580912e-08 -4.436019e+12
230 2.300000e+03 -2.216815e-35 2.697979e-08 -4.436019e+12
231 2.310000e+03 -2.658760e-35 2.820356e-08 -4.436019e+12
232 2.320000e+03 -3.188752e-35 2.948284e-08 -4.436019e+12
233 2.330000e+03 -3.824320e-35 3.082015e-08 -4.436019e+12
234 2.340000e+03 -4.586483e-35 3.221812e-08 -4.436019e+12
235 2.350000e+03 -5.500438e-35 3.367949e-08 -4.436019e+12
236 2.360000e+03 -6.596398e-35 3.520715e-08 -4.436019e+12
237 2.370000e+03 -7.910587e-35 3.680411e-08 -4.436019e+12
238 2.380000e+03 -9.486427e-35 3.847350e-08 -4.436019e+12
239 2.390000e+03 -1.137598e-34 4.021861e-08 -4.436019e+12
240 2.400000e+03 -1.364168e-34 4.204288e-08 -4.436019e+12
241 2.410000e+03 -1.635832e-34 4.394990e-08 -4.436019e+12
242 2.420000e+03 -1.961563e-34 4.594341e-08 -4.436019e+12
243 2.430000e+03 -2.352115e-34 4.802735e-08 -4.436019e+12
244 2.440000e+03 -2.820378e-34 5.020581e-08 -4.436019e+12
245 2.450000e+03 -3.381806e-34 5.248309e-08 -4.436019e+12
246 2.460000e+03 -4.054926e-34 5.486366e-08 -4.436019e+12
247 2.470000e+03 -4.861943e-34 5.735221e-08 -4.436019e+12
248 2.480000e+03 -5.829478e-34 5.995364e-08 -4.436019e+12
249 2.490000e+03 -6.989441e-34 6.267306e-08 -4.436019e+12
250 2.500000e+03 -8.380081e-34 6.551584e-08 -4.436019e+12
251 2.510000e+03 -1.004724e-33 6.848756e-08 -4.436019e+12
252 2.520000e+03 -1.204588e-33 7.159407e-08 -4.436019e+12
253 2.530000e+03 -1.444187e-33 7.484150e-08 -4.436019e+12
254 2.540000e+03 -1.731417e-33 7.823622e-08 -4.436019e+12
255 2.550000e+03 -2.075741e-33 8.178492e-08 -4.436019e+12
256 2.560000e+03 -2.488500e-33 8.549459e-08 -4.436019e+12
257 2.570000e+03 -2.983292e-33 8.937252e-08 -4.436019e+12
258 2.580000e+03 -3.576409e-33 9.342635e-08 -4.436019e+12
259 2.590000e+03 -4.287380e-33 9.766406e-08 -4.436019e+12
260 2.600000e+03 -5.139612e-33 1.020940e-07 -4.436019e+12
261 2.610000e+03 -6.161157e-33 1.067248e-07 -4.436019e+12
262 2.620000e+03 -7.385635e-33 1.115658e-07 -4.436019e+12
263 2.630000e+03 -8.853336e-33 1.166262e-07 -4.436019e+12
264 2.640000e+03 -1.061255e-32 1.219163e-07 -4.436019e+12
265 2.650000e+03 -1.272115e-32 1.274463e-07 -4.436019e+12
266 2.660000e+03 -1.524849e-32 1.332271e-07 -4.436019e+12
267 2.670000e+03 -1.827768e-32 1.392701e-07 -4.436019e+12
268 2.680000e+03 -2.190832e-32 1.455872e-07 -4.436019e+12
269 2.690000e+03 -2.625979e-32 1.521909e-07 -4.436019e+12
270 2.700000e+03 -3.147511e-32 1.590941e-07 -4.436019e+12
271 2.710000e+03 -3.772570e-32 1.663104e-07 -4.436019e+12
272 2.720000e+03 -4.521697e-32 1.738540e-07 -4.436019e+12
273 2.730000e+03 -5.419506e-32 1.817398e-07 -4.436019e+12
274 2.740000e+03 -6.495493e-32 1.899833e-07 -4.436019e+12
275 2.750000e+03 -7.785001e-32 1.986008e-07 -4.436019e+12
276 2.760000e+03 -9.330383e-32 2.076091e-07 -4.436019e+12
277 2.770000e+03 -1.118239e-31 2.170260e-07 -4.436019e+12
278 2.780000e+03 -1.340182e-31 2.268700e-07 -4.436019e+12
279 2.790000e+03 -1.606156e-31 2.371606e-07 -4.436019e+12
280 2.800000e+03 -1.924890e-31 2.479179e-07 -4.436019e+12
281 2.810000e+03 -2.306845e-31 2.591631e-07 -4.436019e+12
282 2.820000e+03 -2.764557e-31 2.709185e-07 -4.436019e+12
283 2.830000e+03 -3.313044e-31 2.832070e-07 -4.436019e+12
284 2.840000e+03 -3.970300e-31 2.960529e-07 -4.436019e+12
285 2.850000e+03 -4.757887e-31 3.094816e-07 -4.436019e+12
286 2.860000e+03 -5.701636e-31 3.235193e-07 -4.436019e+12
287 2.870000e+03 -6.832499e-31 3.381937e-07 -4.436019e+12
288 2.880000e+03 -8.187558e-31 3.535338e-07 -4.436019e+12
289 2.890000e+03 -9.811239e-31 3.695697e-07 -4.436019e+12
290 2.900000e+03 -1.175677e-30 3.863329e-07 -4.436019e+12
291 2.910000e+03 -1.408793e-30 4.038565e-07 -4.436019e+12
292 2.920000e+03 -1.688112e-30 4.221749e-07 -4.436019e+12
293 2.930000e+03 -2.022787e-30 4.413243e-07 -4.436019e+12
294 2.940000e+03 -2.423784e-30 4.613422e-07 -4.436019e+12
295 2.950000e+03 -2.904242e-30 4.822682e-07 -4.436019e+12
296 2.960000e+03 -3.479899e-30 5.041433e-07 -4.436019e+12
297 2.970000e+03 -4.169609e-30 5.270106e-07 -4.436019e+12
298 2.980000e+03 -4.995963e-30 5.509152e-07 -4.436019e+12
299 2.990000e+03 -5.986020e-30 5.759041e-07 -4.436019e+12
300 3.000000e+03 -7.172197e-30 6.020264e-07 -4.436019e+12
301 3.010000e+03 -8.593329e-30 6.293336e-07 -4.436019e+12
302 3.020000e+03 -1.029594e-29 6.578794e-07 -4.436019e+12
303 3.030000e+03 -1.233575e-29 6.877201e-07 -4.436019e+12
304 3.040000e+03 -1.477952e-29 7.189142e-07 -4.436019e+12
305 3.050000e+03 -1.770723e-29 7.515233e-07 -4.436019e+12
306 3.060000e+03 -2.121466e-29 7.856115e-07 -4.436019e+12
307 3.070000e+03 -2.541657e-29 8.212459e-07 -4.436019e+12
308 3.080000e+03 -3.045042e-29 8.584967e-07 -4.436019e+12
309 3.090000e+03 -3.648085e-29 8.974371e-07 -4.436019e+12
310 3.100000e+03 -4.370509e-29 9.381437e-07 -4.436019e+12
311 3.110000e+03 -5.235938e-29 9.806968e-07 -4.436019e+12
312 3.120000e+03 -6.272672e-29 1.025180e-06 -4.436019e+12
313 3.130000e+03 -7.514606e-29 1.071681e-06 -4.436019e+12
314 3.140000e+03 -9.002340e-29 1.120291e-06 -4.436019e+12
315 3.150000e+03 -1.078450e-28 1.171106e-06 -4.436019e+12
316 3.160000e+03 -1.291934e-28 1.224226e-06 -4.436019e+12
317 3.170000e+03 -1.547663e-28 1.279756e-06 -4.436019e+12
318 3.180000e+03 -1.853993e-28 1.337804e-06 -4.436019e+12
319 3.190000e+03 -2.220933e-28 1.398485e-06 -4.436019e+12
320 3.200000e+03 -2.660471e-28 1.461919e-06 -4.436019e+12
321 3.210000e+03 -3.186965e-28 1.528230e-06 -4.436019e+12
322 3.220000e+03 -3.817613e-28 1.597548e-06 -4.436019e+12
323 3.230000e+03 -4.573011e-28 1.670011e-06 -4.436019e+12
324 3.240000e+03 -5.477830e-28 1.745761e-06 -4.436019e+12
325 3.250000e+03 -6.561613e-28 1.824947e-06 -4.436019e+12
326 3.260000e+03 -7.859749e-28 1.907724e-06 -4.436019e+12
327 3.270000e+03 -9.414614e-28 1.994256e-06 -4.436019e+12
328 3.280000e+03 -1.127697e-27 2.084713e-06 -4.436019e+12
329 3.290000e+03 -1.350759e-27 2.179273e-06 -4.436019e+12
330 3.300000e+03 -1.617930e-27 2.278122e-06 -4.436019e+12
331 3.310000e+03 -1.937928e-27 2.381455e-06 -4.436019e+12
332 3.320000e+03 -2.321194e-27 2.489475e-06 -4.436019e+12
333 3.330000e+03 -2.780233e-27 2.602395e-06 -4.436019e+12
334 3.340000e+03 -3.330023e-27 2.720437e-06 -4.436019e+12
335 3.350000e+03 -3.988496e-27 2.843832e-06 -4.436019e+12
336 3.360000e+03 -4.777133e-27 2.972825e-06 -4.436019e+12
337 3.370000e+03 -5.721655e-27 3.107669e-06 -4.436019e+12
338 3.380000e+03 -6.852864e-27 3.248629e-06 -4.436019e+12
339 3.390000e+03 -8.207650e-27 3.395983e-06 -4.436019e+12
340 3.400000e+03 -9.830185e-27 3.550021e-06 -4.436019e+12
341 3.410000e+03 -1.177337e-26 3.711046e-06 -4.436019e+12
342 3.420000e+03 -1.410056e-26 3.879374e-06 -4.436019e+12
343 3.430000e+03 -1.688760e-26 4.055338e-06 -4.436019e+12
344 3.440000e+03 -2.022535e-26 4.239283e-06 -4.436019e+12
345 3.450000e+03 -2.422258e-26 4.431572e-06 -4.436019e+12
346 3.460000e+03 -2.900956e-26 4.632583e-06 -4.436019e+12
347 3.470000e+03 -3.474227e-26 4.842712e-06 -4.436019e+12
348 3.480000e+03 -4.160750e-26 5.062371e-06 -4.436019e+12
349 3.490000e+03 -4.982893e-26 5.291994e-06 -4.436019e+12
350 3.500000e+03 -5.967437e-26 5.532033e-06 -4.436019e+12
351 3.510000e+03 -7.146454e-26 5.782959e-06 -4.436019e+12
352 3.520000e+03 -8.558348e-26 6.045268e-06 -4.436019e+12
353 3.530000e+03 -1.024910e-25 6.319474e-06 -4.436019e+12
354 3.540000e+03 -1.227377e-25 6.606118e-06 -4.436019e+12
355 3.550000e+03 -1.469829e-25 6.905763e-06 -4.436019e+12
356 3.560000e+03 -1.760161e-25 7.219001e-06 -4.436019e+12
357 3.570000e+03 -2.107824e-25 7.546446e-06 -4.436019e+12
358 3.580000e+03 -2.524138e-25 7.888744e-06 -4.436019e+12
359 3.590000e+03 -3.022653e-25 8.246568e-06 -4.436019e+12
360 3.600000e+03 -3.619597e-25 8.620622e-06 -4.436019e+12
361 3.610000e+03 -4.334398e-25 9.011643e-06 -4.436019e+12
362 3.620000e+03 -5.190319e-25 9.420401e-06 -4.436019e+12
363 3.630000e+03 -6.215213e-25 9.847699e-06 -4.436019e+12
364 3.640000e+03 -7.442430e-25 1.029438e-05 -4.436019e+12
365 3.650000e+03 -8.911896e-25 1.076132e-05 -4.436019e+12
366 3.660000e+03 -1.067142e-24 1.124944e-05 -4.436019e+12
367 3.670000e+03 -1.277825e-24 1.175970e-05 -4.436019e+12
368 3.680000e+03 -1.530091e-24 1.229311e-05 -4.436019e+12
369 3.690000e+03 -1.832145e-24 1.285071e-05 -4.436019e+12
370 3.700000e+03 -2.193811e-24 1.343360e-05 -4.436019e+12
371 3.710000e+03 -2.626852e-24 1.404293e-05 -4.436019e+12
372 3.720000e+03 -3.145349e-24 1.467990e-05 -4.436019e+12
373 3.730000e+03 -3.766162e-24 1.534577e-05 -4.436019e+12
374 3.740000e+03 -4.509476e-24 1.604183e-05 -4.436019e+12
375 3.750000e+03 -5.399457e-24 1.676947e-05 -4.436019e+12
376 3.760000e+03 -6.465037e-24 1.753011e-05 -4.436018e+12
377 3.770000e+03 -7.740854e-24 1.832526e-05 -4.436018e+12
378 3.780000e+03 -9.268379e-24 1.915647e-05 -4.436018e+12
379 3.790000e+03 -1.109726e-23 2.002539e-05 -4.436018e+12
380 3.800000e+03 -1.328693e-23 2.093371e-05 -4.436018e+12
381 3.810000e+03 -1.590855e-23 2.188324e-05 -4.436018e+12
382 3.820000e+03 -1.904732e-23 2.287584e-05 -4.436018e+12
383 3.830000e+03 -2.280521e-23 2.391346e-05 -4.436018e+12
384 3.840000e+03 -2.730432e-23 2.499815e-05 -4.436018e+12
385 3.850000e+03 -3.269082e-23 2.613203e-05 -4.436018e+12
386 3.860000e+03 -3.913969e-23 2.731735e-05 -4.436018e+12
387 3.870000e+03 -4.686041e-23 2.855644e-05 -4.436018e+12
